2009	9	12	12	9.605	4.215	49.965	45.397037	0.1	95.42	261.28	93.06	27.9179	0.242	13.0516	14.2398	7.51	17.29	273.1965	16.6992	354.3354	0.2835	23.5612	0	7.7405	0.2835
2009	9	13	12	9.559	3.949	52.459	44.757332	0.1	97.19	257.59	96.74	29.023	0.3312	13.6538	13.1878	6.13	17.05	270.0517	16.4639	354.3354	0.3905	23.7182	0	7.4244	0.3905
2009	9	14	12	0	4.636	45.072	41.146792	0.1	97.94	254.52	99.82	29.9453	0.4803	2.7215	0	10.72	10.72	257.1512	15.1357	353.7437	0.5917	14.6382	0	6.6772	0.5917
2009	9	15	12	0	7.855	37.304	38.543834	0.1	97.18	242.65	111.69	33.5064	0.5859	5.2539	0	25.93	25.93	247.6332	14.1782	353.0085	0.7352	8.1097	0	7.4392	0.7364
2009	9	16	12	6.556	5.631	32.038	38.692224	0.1	96.7803	234.08	120.26	36.077	0.2714	11.4361	7.7138	13.99	22.98	244.5568	14.2328	354.3354	0.3413	9.8914	0	8.3248	0.3413
2009	9	17	12	10.524	1.731	28.322	36.072278	0.6	106.62	231.42	122.92	36.8758	0.1085	4.6365	7.7956	0.3	0.58	235.8088	13.2691	354.3354	0.1408	11.3476	0	8.3152	0.1408
2009	9	18	12	12.924	2.71	25.299	33.928167	0.58	118.19	223.59	130.75	39.2245	0.1235	5.997	10.9765	0.36	2.92	229.1973	12.4804	354.3354	0.1628	14.426	0	8.4283	0.1628
2009	9	19	12	0	7.358	23.733	31.714134	0.53	114.0928	217.48	136.86	41.0581	0.0989	1.8273	1.9909	0.68	6.64	219.2539	11.666	354.3354	0.1345	10.6223	0	9.5276	0.1345
2009	9	20	12	4.324	8.945	22.652	36.525982	0.221	100.8561	207.69	146.64	43.993	0.5273	26.0641	14.2296	25.27	56.37	231.3494	13.436	354.3354	0.6715	16.7679	0	9.0937	0.6715
2009	9	21	12	3.127	3.583	21.196	35.181316	0.42	102.5334	218.68	135.66	40.6972	0.1952	6.8405	3.7043	1.37	2.73	225.0473	12.9414	354.3354	0.2597	13.4917	0	8.7764	0.2597
2009	9	22	12	7.472	5.429	23.544	35.668161	0.231	99.215	213.12	141.22	42.3655	0.2264	15.8258	13.1563	8.77	25.34	227.5223	13.1204	354.3354	0.2955	17.4819	0	8.6155	0.2955
2009	9	23	12	19.753	4.224	31.182	40.700735	0.22	101.3745	215.35	138.98	41.6952	0.1689	30.5354	30.1979	7.6	28.82	242.9179	14.9717	354.3354	0.2081	32.0036	0	8.3965	0.2081
2009	9	24	12	22.125	0.787	34.19	42.292799	0.6	118.81	229.02	125.32	37.5951	0.0759	18.784	21.7334	0.2	0.82	246.0708	15.5573	354.3354	0.0942	36.0579	0	8.3716	0.0942
2009	9	25	12	7.234	3.416	36.145	40.778668	0.595	119.68	231.73	122.6	36.7803	0.0936	9.5321	9.9243	0.39	6.14	240.5094	15.0003	354.3354	0.1192	30.608	0	9.5661	0.1192
2009	9	26	12	3.824	6.807	40.112	40.499057	0.423	111.576	226.47	127.86	38.359	0.2781	13.1576	11.9693	2.92	19.42	238.4913	14.8975	354.3354	0.3542	27.7693	0	9.9686	0.3542
2009	9	27	12	9.648	7.059	48.602	43.795153	0.257	105.232	224.55	129.78	38.9352	0.3506	26.3006	16.7491	16.65	45.71	248.3307	16.1099	354.3354	0.4282	29.0781	0	9.5303	0.4282
2009	9	28	12	19.346	1.891	53.776	43.317122	0.6	122.34	233.56	120.78	36.2333	0.0599	13.9519	16.5562	0.29	0.8	246.289	15.9341	354.3354	0.0748	29.3497	0	9.2957	0.0748
2009	9	29	12	14.99	-2.677	48.033	39.654432	0.9	141.44	231.73	122.6	36.7804	0.0089	1.7148	3.4142	0	0	233.4059	14.5868	354.3354	0.0117	20.2648	0	9.2957	0.0117
2009	9	30	12	2.903	-1.517	39.807	36.156258	0.889	144.74	220.09	134.25	37.842	0.012	0	1.5717	0	0.04	220.0892	13.3	354.3354	0.0165	13.2976	0	9.4546	0.0165
2009	10	1	12	5.404	-2.831	32.824	32.793088	0.9	151.56	208.02	146.32	38.6716	0	0	1.2469	0	0.02	208.0201	12.0629	354.3354	0	8.6584	0	9.4978	0
2009	10	2	12	5.31	-2.459	27.088	29.119349	0.9	158.54	197.29	157.04	39.2085	0.0108	0	0.7896	0	0.02	197.2914	10.7115	354.3354	0.0162	5.1579	0	9.5357	0.0162
2009	10	3	12	4.248	-3.108	22.573	26.110316	0.9	164.58	187.67	166.67	39.5219	0.0107	0	0.4467	0	0.02	187.6694	9.6046	354.3354	0.0167	2.6662	0	9.2958	0.0167
2009	10	4	12	5.053	-2.104	18.933	23.101236	0.9	171.19	179.16	175.18	40.1274	0.0072	0	0.898	0	0.02	179.1578	8.4977	354.3354	0.0117	1.7009	0	9.2958	0.0117
2009	10	5	12	11.157	-1.482	16.701	21.2772	0.9	184.62	171.32	183.02	42.2701	0.0092	0	3.2119	0	0.04	171.3158	7.8268	354.3354	0.0153	3.1791	0	9.6647	0.0153
2009	10	6	12	8.155	-3.813	14.833	20.179361	0.9	195.48	163.88	190.45	43.0151	0.0044	0	1.1126	0	0.02	163.8825	7.4229	354.3354	0.0075	2.8259	0	9.6589	0.0075
2009	10	7	12	13.198	-1.544	13.692	19.265794	0.9	212.6	156.77	197.57	44.466	0.0225	0	2.1574	0	0	156.7677	7.0869	354.3354	0.0396	3.3161	0	9.8643	0.0396
2009	10	8	12	13.705	-2.489	13.347	18.564779	0.9	230.18	149.92	204.41	46.5818	0.0094	0	3.1832	0	0.01	149.9246	6.829	354.3354	0.0169	4.3601	0	9.7038	0.0169
2009	10	9	12	9.215	-3.768	12.348	17.849933	1	243.25	143.35	210.98	46.5932	0	0	0.0143	0	0.01	143.3535	6.5661	354.3354	0	2.8552	0	9.6983	0
2009	10	10	12	0	-6.952	11.114	17.04535	1	243.55	137.08	217.26	46.5932	0	0	0	0	0	137.0783	6.2701	354.3354	0	1.7551	0	9.6983	0
2009	10	11	12	0	-4.567	9.938	15.052633	1	244.64	131.54	222.8	46.5932	0	0	0	0	0	131.5365	5.5371	354.3354	0	0.9643	0	9.6983	0
2009	10	12	12	0.536	-1.701	8.93	14.005656	1	245.67	126.38	227.96	46.6174	0	0	0.0192	0	0.03	126.3798	5.1519	354.3354	0	0.5043	0	9.6983	0
2009	10	13	12	5.404	-4.91	8.099	13.458065	1	253.46	121.42	232.91	46.6295	0	0	0.0143	0	0.01	121.4247	4.9505	354.3354	0	0.187	0	9.6983	0
2009	10	14	12	0	-9.028	7.315	12.759302	1	253.48	116.73	237.61	46.6295	0	0	0	0	0	116.7267	4.6935	354.3354	0	0.0136	0	9.6983	0
2009	10	15	12	0	-2.177	6.8	12.076172	0.993	252.3	112.28	242.05	47.5954	0	0	1.4634	0	0	112.2805	4.4422	354.3354	0	1.0209	0	9.9291	0
2009	10	16	12	12.42	0.334	7.492	11.846336	0.961	262.8914	107.9	246.43	53.2829	0.0171	0	8.5407	0	0.08	107.9044	4.3576	354.3354	0.0376	6.6073	0	11.5869	0.0376
2009	10	17	12	0.157	-1.934	7.687	11.596111	0.929	261.9218	103.64	250.7	54.574	0	0	1.9385	0	0.03	103.6372	4.2656	354.3354	0	5.8555	0	11.5399	0
2009	10	18	12	0	-5.313	7.376	11.074624	0.9	261.39	99.56	254.77	55.1655	0	0	0.8961	0	0	99.5615	4.0738	354.3354	0	4.5486	0	11.3655	0
2009	10	19	12	3.402	-3.037	7.01	10.83981	0.9	265.98	95.57	258.77	55.4253	0.0065	0	0.3738	0	0.01	95.5653	3.9874	354.3354	0.0154	3.2079	0	11.3601	0.0154
2009	10	20	12	0	-5.949	6.587	10.56672	0.9	265.98	91.68	262.66	55.4253	0	0	0	0	0	91.6758	3.8869	354.3354	0	1.9395	0	11.3601	0
2009	10	21	12	0	-0.463	6.223	10.408773	0.9	265.98	87.84	266.49	55.4253	0	0	0	0	0	87.844	3.8288	354.3354	0	0.9757	0	11.3601	0
2009	10	22	12	0	0.418	5.945	9.41628	0.9	267.17	84.38	269.96	55.4253	0	0	0	0	0	84.3775	3.4638	354.3354	0	0.283	0	10.4842	0
2009	10	23	12	0	0.138	5.651	9.148737	0.9	267.69	81.01	273.33	56.2337	0	0	1.2126	0	0.02	81.0094	3.3653	354.3354	0	0.9298	0	10.4559	0
2009	10	24	12	0	1.37	5.47	8.519803	0.9	267.69	77.87	276.46	56.2337	0	0	0	0	0	77.8726	3.134	354.3354	0	0.5941	0	10.5608	0
2009	10	25	12	0	-0.779	5.26	7.294573	0.9	268.6984	75.19	279.15	56.2345	0	0	0.0011	0	0	75.1868	2.6833	354.3354	0	0.3858	0	10.5299	0
2009	10	26	12	0	0.447	4.923	6.555512	0.9	265.1659	72.77	281.56	57.4891	0	0	1.8552	0	0.09	72.7737	2.4114	354.3354	0	1.5306	0	12.8083	0
2009	10	27	12	1.479	0.297	4.712	6.168434	0.9	265.8363	70.5	283.83	59.1386	0	0	2.4666	0	0.06	70.5037	2.269	354.3354	0	2.7289	0	12.6347	0
2009	10	28	12	0.107	-4.857	4.506	5.660824	0.9	266.0086	68.42	285.92	59.1472	0	0	0.0098	0	0.01	68.4202	2.0823	354.3354	0	1.8282	0	12.6201	0
2009	10	29	12	0	-5.38	4.286	4.634539	0.9	266.0086	66.71	287.62	59.1472	0	0	0	0	0	66.7143	1.7048	354.3354	0	1.1652	0	12.6201	0
2009	10	30	12	0	-2.299	4.084	4.096371	0.9	266.0086	65.21	289.13	59.1472	0	0	0	0	0	65.2064	1.5068	354.3354	0	0.7235	0	12.6201	0
2009	10	31	12	0	-0.473	3.898	3.994934	0.9	266.0086	63.74	290.6	59.1472	0	0	0	0	0	63.7357	1.4695	354.3354	0	0.3898	0	12.6201	0
2009	11	1	12	0.083	0.361	3.785	3.897612	0.9	266.0986	62.3	292.03	59.1859	0	0	0.0432	0	0.03	62.3009	1.4337	354.3354	0	0.1599	0	12.6201	0
2009	11	2	12	1.513	-1.627	3.681	3.804498	0.9	267.32	60.9	293.44	60.1807	0.0029	0	1.4841	0	0.03	60.8976	1.3995	354.3354	0.0086	1.0478	0	12.5822	0.0086
2009	11	3	12	0	1.477	3.481	3.711269	0.9	264.729	59.53	294.8	62.7971	0	0	3.909	0	0.11	59.5326	1.3652	354.3354	0	3.4214	0	12.5571	0
2009	11	4	12	0	0.683	3.457	3.611611	0.9	263.0654	58.2	296.13	64.6038	0	0	2.6487	0	0.17	58.2047	1.3285	354.3354	0	4.1648	0	12.4144	0
2009	11	5	12	0	-5.19	3.173	3.515604	0.9	263.0874	56.91	297.42	64.6081	0	0	0.0065	0	0	56.9115	1.2932	354.3354	0	2.8076	0	12.3878	0
2009	11	6	12	0	-6.567	3.022	3.48947	0.9	263.0974	55.63	298.71	64.6081	0	0	0	0	0	55.6277	1.2836	354.3354	0	1.8162	0	12.3778	0
2009	11	7	12	0	-5.936	2.924	3.332728	0.9	263.0974	54.4	299.93	64.6081	0	0	0	0	0	54.4012	1.2259	354.3354	0	1.0792	0	12.3778	0
2009	11	8	12	0	-0.439	2.794	3.236823	0.9	263.0974	53.21	301.13	64.6081	0	0	0	0	0	53.2099	1.1907	354.3354	0	0.5179	0	12.3778	0
2009	11	9	12	0	-3.55	2.695	3.143862	0.9	263.0974	52.05	302.28	64.6081	0	0	0	0	0	52.0527	1.1565	354.3354	0	0.1391	0	12.3778	0
2009	11	10	12	0	-5.472	2.604	3.05124	0.9	263.0974	50.93	303.41	64.6081	0	0	0	0	0	50.9293	1.1224	354.3354	0	3e-04	0	12.3778	0
2009	11	11	12	0	-10.224	2.511	2.959242	0.9	263.0974	49.84	304.5	64.6081	0	0	0	0	0	49.8397	1.0885	354.3354	0	0	0	12.3778	0
2009	11	12	12	0	-8.398	2.421	2.867924	0.9	263.0974	48.78	305.55	64.6081	0	0	0	0	0	48.7837	1.055	354.3354	0	0	0	12.3778	0
2009	11	13	12	0	-9.081	2.362	2.776873	0.9	263.0974	47.76	306.57	64.6081	0	0	0	0	0	47.7612	1.0215	354.3354	0	0	0	12.3778	0
2009	11	14	12	0	-6.961	2.316	2.707233	0.9	263.0974	46.76	307.57	64.6081	0	0	0	0	0	46.7643	0.9958	354.3354	0	0	0	12.3778	0
2009	11	15	12	0.164	-0.14	2.223	2.597295	0.9	263.2387	45.81	308.53	64.6892	0	0	0.1146	0	0.02	45.808	0.9554	354.3354	0	0.0793	0	12.4001	0
2009	11	16	12	0.365	0.63	2.19	2.506029	0.9	263.6887	44.89	309.45	64.7468	0	0	0.0758	0	0.02	44.8853	0.9218	354.3354	0	0.1068	0	12.4169	0
2009	11	17	12	0	-2.861	2.172	2.416755	0.9	262.8487	44	310.34	65.6591	0	0	1.3684	0	0.03	43.9959	0.889	354.3354	0	1.019	0	12.3447	0
2009	11	18	12	0.19	-0.237	2.08	2.327303	0.9	262.8892	43.14	311.2	66.5768	0	0	1.3643	0	0.05	43.1397	0.8561	354.3354	0	1.6396	0	11.6665	0
2009	11	19	12	0	-1.028	2.071	2.277283	0.9	262.0885	42.3	312.03	67.3175	0	0	1.111	0	0.02	42.302	0.8377	354.3354	0	1.8785	0	11.7266	0
2009	11	20	12	12.527	1.809	2.409	2.11624	0.9	271.7767	41.5	312.84	75.2911	0.028	0	11.7916	0	0.4	41.499	0.7785	354.3354	0.085	9.4106	0	12.1298	0.085
2009	11	21	12	15.223	3.309	3.786	2.037778	0.896	266.8679	40.76	313.58	91.9828	6e-04	0	22.206	0	5.98	40.758	0.7496	354.3354	0.0015	21.7457	0	22.9707	0.0015
2009	11	22	12	9.318	-1.084	4.294	1.953598	0.896	277.4956	40.05	314.28	94.2853	0	0.834	4.7173	0	0.07	40.8811	0.7186	354.3354	0	17.9882	0	22.5525	0
2009	11	23	12	1.957	-0.346	4.432	1.862181	0.896	280.5971	40.2	314.14	94.241	0.0049	0.4223	0.5446	0	0.03	40.619	0.685	354.3354	0.013	12.2627	0	21.8647	0.013
2009	11	24	12	0.515	-2.369	4.368	1.772918	0.9	281.12	39.97	314.36	94.3091	0	0.1587	0.3357	0	0.02	40.1296	0.6522	354.3354	0	7.9519	0	21.8372	0
2009	11	25	12	1.794	-1.711	4.256	1.683252	0.9	283.8	39.51	314.83	94.4165	0.0053	0	0.1433	0	0.01	39.5079	0.6192	354.3354	0.0141	4.6252	0	21.6008	0.0141
2009	11	26	12	16.181	-0.812	4.118	1.652519	0.9	302.58	38.92	315.41	94.6237	0	4.0758	6.4466	0	0.08	42.9798	0.6079	354.3354	0	6.4615	0	21.6639	0
2009	11	27	12	13.072	-0.553	4.046	1.549499	0.899	317.5413	42.43	311.91	93.5722	0.0103	5.1575	6.1591	0	0.07	47.5614	0.57	354.3354	0.0258	7.7402	0	21.452	0.0258
2009	11	28	12	0.915	-1.738	3.955	1.54469	0.9	318.72	47	307.33	92.1993	0	1.8658	0.734	0	0.02	48.8613	0.5682	354.3354	0	5.5704	0	21.115	0
2009	11	29	12	1.149	-3.663	3.805	1.530188	1	320.37	48.3	306.03	91.8101	0	0.3962	0.0055	0	0.01	48.696	0.5629	354.3354	0	3.6524	0	21.1093	0
2009	11	30	12	0	-7.901	3.613	1.509582	1	320.39	48.14	306.19	91.8101	0	0	0	0	0	48.1415	0.5553	354.3354	0	2.2558	0	21.1093	0
2009	12	1	12	3.229	-9.61	3.561	1.489877	1	324.97	47.59	306.74	91.8212	0	0	0.0059	0	0.02	47.594	0.548	354.3354	0	1.2183	0	21.1093	0
2009	12	2	12	0	-7.843	3.361	1.463568	1	324.97	47.06	307.28	91.8212	0	0	0	0	0	47.0559	0.5384	354.3354	0	0.4122	0	21.1093	0
2009	12	3	12	0	-6.392	3.169	1.445491	1	324.97	46.52	307.81	91.8212	0	0	0	0	0	46.524	0.5317	354.3354	0	0.0409	0	21.1093	0
2009	12	4	12	0	-4.538	2.947	1.428171	1	324.97	46	308.34	91.8212	0	0	0	0	0	45.9982	0.5253	354.3354	0	0.0015	0	21.1093	0
2009	12	5	12	0	-3.683	2.78	1.411738	1	324.97	45.48	308.86	91.8212	0	0	0	0	0	45.4783	0.5193	354.3354	0	7e-04	0	21.1093	0
2009	12	6	12	0	-3.723	2.75	1.396187	0.956	324.38	44.96	309.37	92.3665	0	0	0.8262	0	0	44.9645	0.5136	354.3354	0	0.5719	0	21.1889	0
2009	12	7	12	0	-1.888	2.527	1.380293	0.92	325.5097	44.46	309.88	92.736	0	0	0.5599	0	0	44.4566	0.5077	354.3354	0	0.7788	0	21.1344	0
2009	12	8	12	0	-2.061	2.357	1.364094	1	325.24	43.95	310.38	92.8621	0	0	0.1891	0	0	43.9546	0.5018	354.3354	0	0.6584	0	21.6409	0
2009	12	9	12	0	-2.143	2.226	1.355922	0.9	324.3235	43.46	310.88	93.263	0	0.541	1.4224	0	0.01	43.9971	0.4988	354.3354	0	1.4194	0	21.6155	0
2009	12	10	12	0.112	-1.65	2.154	1.339955	0.9	324.4635	43.5	310.83	93.2493	0	0.0388	0.0308	0	0.01	43.543	0.4929	354.3354	0	0.9666	0	21.6155	0
2009	12	11	12	0	-1.984	2.087	1.333656	0.899	323.6937	43.06	311.28	93.3838	0	0.7015	1.254	0	0.02	43.7541	0.4906	354.3354	0	1.4814	0	21.5522	0
2009	12	12	12	0	-9.6	2.013	1.318023	0.899	323.6937	43.27	311.07	93.3197	0	0.0641	0	0	0	43.3335	0.4848	354.3354	0	0.9447	0	21.5522	0
2009	12	13	12	1.413	-6.41	1.972	1.301731	1	325.68	42.85	311.48	93.3393	0	0	0.0157	0	0.03	42.8545	0.4788	354.3354	0	0.5929	0	21.5522	0
2009	12	14	12	3.304	-3.814	1.987	1.285667	1	330.36	42.38	311.95	93.3508	0	0	0.0121	0	0.01	42.3814	0.4729	354.3354	0	0.3487	0	21.5522	0
2009	12	15	12	5.278	-2.72	2.052	1.269803	1	337.84	41.91	312.42	93.3657	0	0	0.0188	0	0.01	41.9139	0.4671	354.3354	1e-04	0.1732	0	21.5522	1e-04
2009	12	16	12	2.536	-6.696	1.989	1.253905	1	341.45	41.45	312.88	93.3722	0	0	0.0098	0	0	41.4523	0.4612	354.3354	0	0.0882	0	21.5522	0
2009	12	17	12	0	-13.046	1.877	1.238271	1	341.45	41	313.34	93.3722	0	0	0	0	0	40.9965	0.4555	354.3354	0	0.0149	0	21.5522	0
2009	12	18	12	0	-19.561	1.782	1.222548	1	341.45	40.55	313.79	93.3722	0	0	0	0	0	40.5463	0.4497	354.3354	0	0.0092	0	21.5522	0
2009	12	19	12	0.303	-14.975	1.772	1.207064	1	341.85	40.1	314.23	93.407	0	0	0.033	0	0.04	40.1019	0.444	354.3354	0	0.0277	0	21.5522	0
2009	12	20	12	0.11	-10.067	1.694	1.191585	1	342	39.66	314.67	93.4266	0	0	0.0174	0	0.02	39.6631	0.4383	354.3354	0	0.0298	0	21.5522	0
2009	12	21	12	0	-15.628	1.535	1.176118	1	342	39.23	315.11	93.4266	0	0	0	0	0	39.2301	0.4326	354.3354	0	0.0192	0	21.5522	0
2009	12	22	12	0	-18.111	1.489	1.160678	1	342	38.8	315.53	93.4266	0	0	0	0	0	38.8027	0.427	354.3354	0	0.0122	0	21.5522	0
2009	12	23	12	0	-12.806	1.434	1.145263	1	342	38.38	315.95	93.4266	0	0	0	0	0	38.381	0.4213	354.3354	0	0.0074	0	21.5522	0
2009	12	24	12	0	-15.584	1.377	1.129872	1	342	37.96	316.37	93.4266	0	0	0	0	0	37.965	0.4156	354.3354	0	0.0038	0	21.5522	0
2009	12	25	12	0	-12.974	1.337	1.1145	1	342	37.55	316.78	93.4266	0	0	0	0	0	37.5546	0.41	354.3354	0	9e-04	0	21.5522	0
2009	12	26	12	0	-9.636	1.307	1.099142	1	342	37.15	317.19	93.4266	0	0	0	0	0	37.1499	0.4043	354.3354	0	0	0	21.5522	0
2009	12	27	12	2.459	-9.511	1.272	1.083815	1	345.48	36.75	317.58	93.4407	0	0	0.0155	0	0.01	36.7508	0.3987	354.3354	0	0.0108	0	21.5522	0
2009	12	28	12	5.792	-7.685	1.344	1.082646	1	353.69	36.35	317.98	93.4524	0	0	0.0087	0	0.02	36.3521	0.3982	354.3354	0	0.0134	0	21.5522	0
2009	12	29	12	6.557	-10.525	1.336	1.053709	1	362.97	35.96	318.37	93.4745	0	0	0.0198	0	0.03	35.9642	0.3876	354.3354	0	0.0227	0	21.5522	0
2009	12	30	12	0	-14.453	1.296	1.03815	1	362.97	35.58	318.75	93.4745	0	0	0	0	0	35.5819	0.3819	354.3354	0	0.0153	0	21.5522	0
2009	12	31	12	3.193	-14.487	1.269	1.022861	1	367.5	35.21	319.13	93.4857	0	0	0.0154	0	0	35.2053	0.3763	354.3354	0	0.0205	0	21.5522	0
2010	1	1	12	0.963	-11.25	1.241	1.007584	1	368.85	34.83	319.5	93.5047	0	0	0.0168	0	0.02	34.8343	0.3706	354.3354	0	0.0248	0	21.5522	0
2010	1	2	12	0.058	-17.072	1.196	0.992318	1	368.91	34.47	319.87	93.5314	0	0	0.0223	0	0.04	34.4689	0.365	354.3354	0	0.0311	0	21.5522	0
2010	1	3	12	3.76	-17.579	1.185	0.977048	1	374.23	34.11	320.23	93.5484	0	0	0.014	0	0.02	34.1092	0.3594	354.3354	0	0.0298	0	21.5522	0
2010	1	4	12	3.872	-8.354	1.189	0.961774	1	379.73	33.76	320.58	93.551	0	0	0.001	0	0.01	33.755	0.3538	354.3354	0	0.0197	0	21.5522	0
2010	1	5	12	0.111	-11.287	1.178	0.946528	1	379.87	33.41	320.93	93.5776	0	0	0.0246	0	0.03	33.4065	0.3482	354.3354	0	0.0293	0	21.5522	0
2010	1	6	12	0	-17.463	1.145	0.931265	1	379.87	33.06	321.27	93.5776	0	0	0	0	0	33.0636	0.3426	354.3354	0	0.0184	0	21.5522	0
2010	1	7	12	0	-19.517	1.11	0.916007	1	379.87	32.73	321.61	93.5776	0	0	0	0	0	32.7264	0.337	354.3354	0	0.0109	0	21.5522	0
2010	1	8	12	0	-21.999	1.082	0.900754	1	379.87	32.39	321.94	93.5776	0	0	0	0	0	32.3947	0.3313	354.3354	0	0.0059	0	21.5522	0
2010	1	9	12	0	-19.501	1.05	0.885504	1	379.87	32.07	322.27	93.5776	0	0	0	0	0	32.0686	0.3257	354.3354	0	0.003	0	21.5522	0
2010	1	10	12	0	-14.886	1.027	0.870259	1	379.87	31.75	322.59	93.5776	0	0	0	0	0	31.7482	0.3201	354.3354	0	0.0013	0	21.5522	0
2010	1	11	12	0	-11.968	1.002	0.855017	1	379.87	31.43	322.9	93.5776	0	0	0	0	0	31.4334	0.3145	354.3354	0	0	0	21.5522	0
2010	1	12	12	0	-17.146	0.981	0.839772	1	379.87	31.12	323.21	93.5776	0	0	0	0	0	31.1241	0.3089	354.3354	0	0	0	21.5522	0
2010	1	13	12	0	-6.558	0.961	0.824532	1	379.87	30.82	323.51	93.5776	0	0	0	0	0	30.8205	0.3033	354.3354	0	0	0	21.5522	0
2010	1	14	12	0	-8.186	0.932	0.801783	1	379.87	30.53	323.81	93.5776	0	0	0	0	0	30.5253	0.2949	354.3354	0	0	0	21.5522	0
2010	1	15	12	0	-9.424	0.897	0.780927	1	379.87	30.24	324.1	93.5776	0	0	0	0	0	30.2378	0.2873	354.3354	0	0	0	21.5522	0
2010	1	16	12	0	-9.659	0.928	0.756919	1	379.87	29.96	324.38	93.5776	0	0	0	0	0	29.9591	0.2784	354.3354	0	0	0	21.5522	0
2010	1	17	12	0	-8.713	0.887	0.73583	1	379.87	29.69	324.65	93.5776	0	0	0	0	0	29.6881	0.2707	354.3354	0	0	0	21.5522	0
2010	1	18	12	0	-9.049	0.821	0.719053	1	379.87	29.42	324.91	93.5776	0	0	0	0	0	29.4233	0.2645	354.3354	0	0	0	21.5522	0
2010	1	19	12	0.297	-8.748	0.827	0.700555	1	380.29	29.17	325.17	93.5952	0	0	0.0198	0	0.01	29.1654	0.2577	354.3354	0	0.0137	0	21.5522	0
2010	1	20	12	0.037	-7.523	0.817	0.685303	1	380.29	28.91	325.42	93.6476	0	0	0.0515	0	0.05	28.9131	0.2521	354.3354	0	0.045	0	21.5522	0
2010	1	21	12	0	-9.278	0.801	0.684645	1	380.29	28.66	325.67	93.6476	0	0	0	0	0	28.661	0.2518	354.3354	0	0.0307	0	21.5522	0
2010	1	22	12	0	-9.902	0.778	0.677514	1	380.29	28.41	325.92	93.6476	0	0	0	0	0	28.4115	0.2492	354.3354	0	0.0204	0	21.5522	0
2010	1	23	12	0	-10.839	0.757	0.663975	1	380.29	28.17	326.17	93.6476	0	0	0	0	0	28.1671	0.2442	354.3354	0	0.0128	0	21.5522	0
2010	1	24	12	0	-9.619	0.748	0.660646	1	380.29	27.92	326.41	93.6476	0	0	0	0	0	27.9238	0.243	354.3354	0	0.0071	0	21.5522	0
2010	1	25	12	0.023	-7.508	0.735	0.657295	1	380.29	27.68	326.65	93.6802	0	0	0.0323	0	0.03	27.6818	0.2418	354.3354	0	0.025	0	21.5522	0
2010	1	26	12	0	-10.39	0.733	0.649065	1	380.29	27.44	326.89	93.6802	0	0	0	0	0	27.4428	0.2388	354.3354	0	0.0153	0	21.5522	0
2010	1	27	12	8.891	-4.86	0.783	0.647468	1	392.89	27.2	327.13	93.6947	0	0	0.0137	0	0.02	27.2044	0.2382	354.3354	0	0.0197	0	21.5522	0
2010	1	28	12	13.187	-5.153	0.853	0.639601	1	411.57	26.97	327.37	93.7088	0	0	0.0153	0	0.01	26.9689	0.2353	354.3354	0	0.0236	0	21.5522	0
2010	1	29	12	0.757	-10.392	0.883	0.638018	1	412.62	26.73	327.6	93.7353	0	0	0.0281	0	0.02	26.734	0.2347	354.3354	0	0.0348	0	21.5522	0
2010	1	30	12	4.905	-15.822	0.908	0.637483	1	419.56	26.5	327.84	93.7537	0	0	0.0225	0	0.01	26.4993	0.2345	354.3354	0	0.0382	0	21.5522	0
2010	1	31	12	0.172	-13.929	0.901	0.636952	1	419.8	26.26	328.07	93.7734	0	0	0.016	0	0.03	26.2648	0.2343	354.3354	0	0.0354	0	21.5522	0
2010	2	1	12	0	-16.927	0.882	0.636414	1	419.8	26.03	328.3	93.7734	0	0	0	0	0	26.0304	0.2341	354.3354	0	0.0229	0	21.5522	0
2010	2	2	12	0	-11.946	0.868	0.635895	1	419.8	25.8	328.54	93.7734	0	0	0	0	0	25.7963	0.2339	354.3354	0	0.0138	0	21.5522	0
2010	2	3	12	0	-21.147	0.85	0.635386	1	419.8	25.56	328.77	93.7734	0	0	0	0	0	25.5623	0.2337	354.3354	0	0.0074	0	21.5522	0
2010	2	4	12	0	-17.696	0.82	0.634889	1	419.8	25.33	329.01	93.7734	0	0	0	0	0	25.3286	0.2335	354.3354	0	0.0031	0	21.5522	0
2010	2	5	12	0.087	-11.284	0.791	0.634425	1	419.9	25.09	329.24	93.8029	0	0	0.0288	0	0.03	25.095	0.2334	354.3354	0	0.0207	0	21.5522	0
2010	2	6	12	0	-7.655	0.787	0.624591	1	419.9	24.87	329.47	93.8029	0	0	0	0	0	24.865	0.2298	354.3354	0	0.0136	0	21.5522	0
2010	2	7	12	0	-9.179	0.772	0.622457	1	419.9	24.64	329.7	93.8029	0	0	0	0	0	24.6358	0.229	354.3354	0	0.0091	0	21.5522	0
2010	2	8	12	9.794	-7.845	0.772	0.617813	1	433.78	24.41	329.93	93.8145	0	0	0.0124	0	0.01	24.4083	0.2273	354.3354	0	0.0145	0	21.5522	0
2010	2	9	12	15.232	-7.805	0.804	0.601064	1	455.36	24.19	330.15	93.8293	0	0	0.0113	0	0.02	24.187	0.2211	354.3354	0	0.0171	0	21.5522	0
2010	2	10	12	0	-16.284	0.796	0.582074	1	455.36	23.97	330.36	93.8293	0	0	0	0	0	23.9727	0.2141	354.3354	0	0.0108	0	21.5522	0
