2012	9	6	6	6.54	7.83	8.43	8.95	10.09	8.95	9.77	9.3	7.4	7.79	6.67	4.22	2.8	1.52	-1.19	-0.98	-2.22	-2.14	-2.38	-3.66	50.808
2012	9	7	6	5.3	6.63	7.23	7.46	8.42	8.49	8.6	8.74	9.15	8.97	6.84	4.43	2.91	1.77	-1.02	-0.72	-2.04	-1.9	-2.1	-3.26	43.672
2012	9	8	6	7.37	8.4	10.2	9.96	10.12	10.38	10.71	11.25	11.11	11.93	8.07	5.42	4	2.62	-0.25	-0.02	-1.29	-1.21	-1.39	-2.68	37.699
2012	9	9	6	6.28	6.43	6.33	6.36	6.49	6.4	6.37	6.36	6.44	6.19	6.23	3.99	2.65	1.56	-0.84	-0.63	-1.76	-1.73	-1.89	-3.1	32.844
2012	9	10	6	0.04	0.02	0.03	0.21	0.46	0.25	0.72	0.6	0.22	0.81	10.96	9.12	7.9	7.45	6.11	6.22	5.66	5.58	5.51	4.78	31.729
2012	9	11	6	8.68	8.96	8.6	8.92	9.01	8.89	8.48	8.3	8.53	7.83	12.73	11.32	10.38	9.53	7.66	7.81	6.81	6.82	6.61	5.49	38.224
2012	9	12	6	14.16	13.88	13.27	14.23	15.09	13.97	14.22	13.76	12.82	13.1	7.23	5.15	3.97	2.9	0.6	0.77	-0.24	-0.19	-0.45	-1.54	41.763
2012	9	13	6	3.35	3.55	3.22	3.69	4.25	3.81	3.83	3.75	3.64	3.44	6.72	4.06	2.51	1.28	-1.52	-1.28	-2.49	-2.41	-2.63	-3.83	36.579
2012	9	14	6	5.45	5.76	5.86	5.95	6.17	6.4	6.11	6.48	7.34	7.05	8.61	5.81	4.11	2.91	0.05	0.3	-0.94	-0.88	-1.07	-2.26	32.152
2012	9	15	6	13.64	12.92	11.31	11.86	12.13	10.87	10.89	10.08	9.19	8.32	8.4	5.96	4.54	3.37	0.68	0.92	-0.25	-0.18	-0.37	-1.55	31.405
2012	9	16	6	20.12	19.08	17.52	17.83	17.29	17.18	16.66	15.78	15.84	14.66	8.82	6.65	5.4	4.26	1.74	1.95	0.78	0.84	0.61	-0.59	31.638
2012	9	17	6	22.5	21.26	19.69	19.97	19.62	18.76	18.42	17.67	17.2	15.96	8.98	6.63	5.27	4.17	1.77	1.94	0.9	0.94	0.71	-0.42	32.887
2012	9	18	6	4.75	7.34	8.13	8.71	10.17	10.08	9.79	10.16	11.02	10.39	6.57	4.54	3.38	2.33	0.03	0.2	-0.88	-0.84	-1.07	-2.21	30.301
2012	9	19	6	4.58	4.42	4.27	4.17	3.89	4	3.76	3.79	4.04	3.81	6.18	3.96	2.7	1.57	-0.9	-0.68	-1.81	-1.75	-1.9	-3.03	26.878
2012	9	20	6	3.64	3.7	3.77	3.91	4.58	3.54	4.13	3.71	3.01	2.84	4.99	2.57	1.16	-0.02	-2.61	-2.42	-3.57	-3.52	-3.76	-4.98	23.347
2012	9	21	6	0.32	0.05	0	0.04	0	0	0	0	0	0	5.36	2.93	1.53	0.35	-2.44	-2.16	-3.41	-3.35	-3.54	-4.77	20.02
2012	9	22	6	0	0	0	0	0	0	0	0	0	0	3.87	1.83	0.61	-0.49	-3.02	-2.78	-3.96	-3.98	-4.15	-5.38	17.081
2012	9	23	6	0	0	0	0	0	0	0	0	0	0	2.85	1.54	0.65	-0.24	-2.17	-2.02	-3.09	-3.14	-3.37	-4.64	14.705
2012	9	24	6	0	0	0	0	0	0	0	0	0	0	2.48	2.03	1.43	0.81	-0.53	-0.45	-1.43	-1.53	-1.79	-3.02	12.744
2012	9	25	6	0	0	0	0	0	0	0	0	0	0	5.77	4.85	4.1	3.13	1.13	1.29	0.04	-0.04	-0.33	-1.8	11.211
2012	9	26	6	0	0	0	0	0	0	0	0	0	0	7.88	5.5	4.07	2.89	0.34	0.56	-0.66	-0.67	-0.84	-2.22	9.818
2012	9	27	6	0.15	0.04	0.01	0.05	0.04	0.03	0.06	0.03	0	0.01	7.79	5.54	4.15	3.16	0.97	1.12	0.14	0.12	-0.06	-1.18	8.981
2012	9	28	6	2.58	1.89	1.94	1.74	1.67	1.6	1.99	1.87	1.88	2	6	3.95	2.78	1.77	-0.4	-0.25	-1.19	-1.17	-1.36	-2.41	8.268
2012	9	29	6	2.21	2.9	4.4	4.12	4.24	6.55	6.68	6.68	8.87	8.95	5.98	4.36	3.22	2.41	0.45	0.61	-0.37	-0.4	-0.61	-1.71	7.645
2012	9	30	6	0	0	0	0.04	0.04	0.09	0.11	0.02	0	0	5.59	3.87	2.7	1.77	-0.3	-0.15	-1.24	-1.25	-1.45	-2.62	7.065
2012	10	1	6	1.14	2.57	3.4	3.73	4.73	4.71	4.84	5.04	5.29	5.37	7.48	5.55	4.31	3.4	1.24	1.42	0.39	0.37	0.16	-0.98	6.565
2012	10	2	6	2.15	2.05	2.06	2.1	2.26	2.2	2.52	2.54	2.54	2.89	9.25	6.98	5.58	4.53	2.09	2.29	1.19	1.18	0.95	-0.28	6.38
2012	10	3	6	1.92	3.39	3.99	4.45	5.48	5.44	5.46	5.49	5.75	5.96	7.97	5.89	4.58	3.56	1.2	1.39	0.29	0.27	0.05	-1.2	6.54
2012	10	4	6	4.1	5.69	6.74	6.86	7.53	7.47	7.44	7.63	7.71	7.71	8.32	6.34	5.01	4.04	1.86	2.04	0.94	0.93	0.71	-0.57	7.056
2012	10	5	6	0.18	0.7	1.6	1.2	1.19	2.5	1.65	2.03	3.59	2.1	7.75	5.24	3.67	2.61	0.12	0.29	-0.83	-0.87	-1.12	-2.37	6.846
2012	10	6	6	0	0	0	0	0	0	0	0	0	0	5.55	3.52	2.23	1.26	-0.97	-0.8	-1.89	-1.92	-2.12	-3.35	6.461
2012	10	7	6	0.35	0.25	0.09	0.96	1.55	1.14	2.61	1.65	0.29	0.95	5.51	3.46	2.15	1.07	-1.41	-1.2	-2.45	-2.43	-2.63	-3.96	6.281
2012	10	8	6	14.53	12.16	9.98	10.54	9.91	9.28	9.89	8.24	7.36	7.36	5.58	3.13	1.7	0.54	-1.99	-1.81	-2.94	-2.88	-3.09	-4.29	7.213
2012	10	9	6	9.07	8.75	8.57	8.88	8.93	8.93	8.89	8.72	8.73	8.58	2.72	0.62	-0.6	-1.7	-3.98	-3.83	-4.89	-4.82	-5.04	-6.19	7.498
2012	10	10	6	1.95	2.85	4.14	4.15	4.88	5.18	5.78	6	6.18	6.86	1.7	-0.27	-1.5	-2.54	-4.82	-4.67	-5.76	-5.76	-6.04	-7.28	7.221
2012	10	11	6	1.42	1.88	2.54	2.4	2.63	2.68	2.83	2.85	3.02	3	2.35	0.56	-0.63	-1.52	-3.65	-3.46	-4.49	-4.49	-4.66	-5.7	6.857
2012	10	12	6	0	0	0	0	0	0.01	0.02	0	0	0	0.21	-0.97	-1.9	-2.61	-4.3	-4.16	-5.11	-5.18	-5.31	-6.29	6.407
2012	10	13	6	0	0	0	0	0	0	0	0	0	0	1.9	0.32	-0.85	-1.76	-3.67	-3.52	-4.54	-4.61	-4.83	-6.11	5.956
2012	10	14	6	0	0	0	0	0	0	0	0	0	0	1.17	-0.77	-2.1	-3.14	-5.48	-5.29	-6.46	-6.49	-6.7	-8.01	5.486
2012	10	15	6	0	0	0	0	0	0	0	0	0	0	3.59	1.55	0.26	-0.8	-3.07	-2.9	-4	-4.03	-4.25	-5.57	5.151
2012	10	16	6	0	0	0	0	0	0	0	0	0	0	4.21	2	0.6	-0.49	-2.76	-2.59	-3.66	-3.7	-3.89	-5.21	4.826
2012	10	17	6	0	0	0	0	0	0	0	0	0	0	3.3	1.29	0.04	-1	-3.22	-3.03	-4.06	-4.07	-4.18	-5.32	4.528
2012	10	18	6	0.79	0.95	1.06	0.94	0.91	0.99	0.86	0.98	1.15	1.06	4.87	3.13	2.07	1.15	-0.81	-0.62	-1.59	-1.6	-1.69	-2.81	4.313
2012	10	19	6	9.8	10.83	11.43	11.04	10.98	11.37	10.75	11.38	12.27	11.56	5.49	3.82	2.78	1.95	0.08	0.23	-0.65	-0.66	-0.8	-1.82	4.385
2012	10	20	6	0	0	0	0	0	0	0	0	0	0	4.51	3.03	1.99	1.23	-0.48	-0.33	-1.23	-1.27	-1.38	-2.39	4.324
2012	10	21	6	0.54	0.17	0.06	0.28	0.26	0.2	0.31	0.16	0.03	0.08	5.24	3.43	2.24	1.54	-0.01	0.1	-0.63	-0.67	-0.76	-1.63	4.264
2012	10	22	6	3.55	3.71	3.8	3.84	3.84	3.63	3.57	3.55	3.16	3.1	5.3	3.62	2.55	1.9	0.48	0.54	-0.12	-0.19	-0.36	-1.2	4.25
2012	10	23	6	0.81	0.85	0.72	0.86	0.95	0.89	0.89	0.76	0.74	0.7	4.82	3.37	2.27	1.76	0.46	0.56	-0.13	-0.2	-0.32	-1.22	4.25
2012	10	24	6	8.3	7.94	7.26	7.65	7.64	7.2	7.17	6.64	6.46	6	5.27	3.51	2.22	1.48	-0.4	-0.24	-1.21	-1.22	-1.37	-2.44	4.528
2012	10	25	6	2.05	1.46	1.06	1.18	1.11	1.38	1.48	1.3	1.82	1.89	2.4	-0.07	-1.51	-2.87	-5.73	-5.48	-6.84	-6.76	-6.93	-8.38	4.891
2012	10	26	6	24.44	28.16	28.14	29.27	31.51	30.34	30.04	28.14	26.06	24.32	-1.12	-3.89	-5.55	-6.9	-9.82	-9.6	-10.94	-10.9	-11.16	-12.61	5.202
2012	10	27	6	16.06	12.48	9.46	9.21	6.74	6.16	5.36	4.34	3.59	2.64	-1.47	-3.77	-5.2	-6.31	-8.79	-8.61	-9.79	-9.8	-10.08	-11.37	5.333
2012	10	28	6	0.53	0.21	0	0.25	0.24	0.27	0.42	0.08	0.01	0	-2.71	-4.82	-6.2	-7.16	-9.2	-9.06	-10.03	-10.09	-10.29	-11.41	5.108
2012	10	29	6	0	0	0	0	0	0	0	0	0	0	-4.81	-6.75	-7.99	-8.57	-9.81	-9.76	-10.16	-10.28	-10.29	-10.89	4.846
2012	10	30	6	0	0	0	0	0	0	0	0	0	0	-7.91	-10.05	-11.27	-11.91	-13.33	-13.22	-13.62	-13.57	-13.55	-13.92	4.577
2012	10	31	6	0	0	0	0	0	0	0	0	0	0	-5.57	-8	-9.35	-9.85	-11.11	-11.05	-11.26	-11.29	-11.27	-11.65	4.347
2012	11	1	6	2.03	2.43	2.67	2.99	3.42	3.55	3.81	3.41	3.46	3.64	3.31	1	-0.37	-1.14	-2.83	-2.71	-3.39	-3.47	-3.5	-4.38	4.332
2012	11	2	6	0	0	0	0	0	0	0	0	0	0	7.94	4.74	2.93	1.56	-1.46	-1.22	-2.49	-2.48	-2.64	-4.05	4.577
2012	11	3	6	0	0	0	0	0	0	0	0	0	0	3.17	0.98	-0.4	-1.38	-3.61	-3.44	-4.49	-4.53	-4.72	-5.96	4.617
2012	11	4	6	0	0	0	0	0	0	0	0	0	0	2.62	0.67	-0.56	-1.52	-3.59	-3.44	-4.44	-4.47	-4.64	-5.8	4.496
2012	11	5	6	0	0	0	0	0	0	0	0	0	0	-1.6	-3.08	-4.32	-5.02	-6.68	-6.57	-7.44	-7.55	-7.76	-8.7	4.326
2012	11	6	6	0	0	0	0	0	0	0	0	0	0	-1.75	-3.99	-5.55	-5.99	-7.28	-7.27	-7.64	-7.9	-8.13	-8.7	4.181
2012	11	7	6	4.41	3.49	2.45	2.65	2.45	1.99	1.95	1.63	1.39	1.26	0.41	-1.63	-3	-3.88	-6.11	-5.91	-7.04	-7	-7.14	-8.4	4.136
2012	11	8	6	16.74	17.56	18.26	18.35	18.53	19.36	18.86	18.94	20.13	19.29	0.16	-1.46	-2.46	-3.2	-4.87	-4.72	-5.49	-5.45	-5.53	-6.4	4.427
2012	11	9	6	0	0	0	0	0	0	0	0	0	0	-1.05	-2.15	-2.9	-3.5	-4.64	-4.56	-5.21	-5.18	-5.23	-6.03	4.29
2012	11	10	6	2.84	3.54	4.46	4.75	5.86	6.47	7.26	7.35	8.34	9.1	2.39	0.69	-0.47	-1.03	-2.41	-2.31	-2.98	-3.03	-3.09	-3.91	4.296
2012	11	11	6	1.58	2.04	1.65	1.61	1.28	1.13	0.57	0.71	0.77	0.37	2.33	1.24	0.5	-0.09	-1.38	-1.31	-2.04	-2.04	-2.24	-3.14	4.401
2012	11	12	6	5.89	6.51	6.95	7.09	7.3	7.61	7.38	7.33	7.94	7.42	2.06	0.13	-1.1	-2.1	-4.44	-4.22	-5.38	-5.29	-5.48	-6.6	4.59
2012	11	13	6	4.29	4.39	4.6	4.67	4.69	5.08	5.09	4.75	4.99	4.85	0.56	-1.02	-2.03	-2.78	-4.42	-4.31	-5.09	-5.14	-5.3	-6.2	4.603
2012	11	14	6	17.51	15.89	14.06	13.88	12.96	12.11	11.43	11.2	10.73	9.58	4.2	3.42	2.58	2.6	2.14	2.22	1.82	1.78	1.8	1.31	6.441
2012	11	15	6	17.95	16.49	14.98	14.84	13.74	13.13	12.44	12.09	11.73	10.83	4.62	2.72	1.56	0.64	-1.59	-1.39	-2.49	-2.45	-2.61	-3.75	9.216
2012	11	16	6	2.41	3.13	4.04	3.86	4.57	4.54	5.12	4.88	5.02	5.16	4.55	2.49	1.33	0.34	-1.92	-1.74	-2.77	-2.78	-2.94	-4.08	9.685
2012	11	17	6	6.67	6.51	6.1	6.06	5.8	5.81	5.5	5.28	5.38	4.91	5.74	4.05	2.87	2.06	-0.03	0.19	-0.92	-0.9	-1.04	-2.2	9.391
2012	11	18	6	6.11	6.76	7.04	7.11	7.32	7.5	7.24	7.35	7.9	7.54	4.6	2.55	1.31	0.35	-1.88	-1.68	-2.71	-2.69	-2.83	-3.95	9.029
2012	11	19	6	20.55	19.55	18.26	18.3	17.51	17.54	16.69	16.47	16.96	15.77	1.11	-0.9	-2.08	-3.11	-5.36	-5.18	-6.26	-6.2	-6.37	-7.55	8.82
2012	11	20	6	0.37	2.7	3.41	4.02	5.8	5.04	5.31	5.26	5.16	4.81	3.16	1.39	0.24	-0.53	-2.38	-2.23	-3.12	-3.13	-3.3	-4.29	8.273
2012	11	21	6	0.16	0.07	0.23	0.52	1.02	0.33	1.04	1.22	0.43	1.66	8.86	6.78	5.44	4.63	2.65	2.81	1.86	1.79	1.63	0.56	8.371
2012	11	22	6	3.72	5.04	5.75	5.76	6.14	6.28	6.09	6.23	6.55	6.2	6.62	4.55	3.3	2.42	0.38	0.53	-0.41	-0.42	-0.63	-1.67	8.682
2012	11	23	6	1.06	1.96	2.43	2.42	2.71	2.72	2.59	2.84	3.01	2.93	5.34	3.69	2.57	1.81	0.02	0.18	-0.71	-0.77	-0.87	-1.92	8.58
2012	11	24	6	4.3	5.12	5.7	5.76	6.35	6.4	6.34	6.57	6.8	6.69	6.01	3.73	2.37	1.27	-1.09	-0.91	-1.98	-2.01	-2.2	-3.4	8.58
2012	11	25	6	0	0	0	0	0	0	0	0	0	0	2.53	0.18	-1.4	-2.05	-3.76	-3.64	-4.33	-4.46	-4.52	-5.35	8.025
2012	11	26	6	0	0	0	0	0	0	0	0	0	0	1.33	-0.67	-2.01	-2.8	-4.53	-4.4	-5.2	-5.28	-5.36	-6.35	7.291
2012	11	27	6	0	0	0	0	0	0	0	0	0	0	1.35	-1.36	-3.03	-4.18	-6.7	-6.47	-7.56	-7.57	-7.61	-8.75	6.582
2012	11	28	6	0	0	0	0	0	0	0	0	0	0	-1.94	-3.51	-4.6	-5.46	-7.28	-7.1	-8.06	-8.08	-8.23	-9.3	6.006
2012	11	29	6	0	0	0	0	0	0	0	0	0	0	-1.3	-3.19	-4.49	-5.37	-7.38	-7.25	-8.24	-8.3	-8.48	-9.63	5.495
2012	11	30	6	0	0	0	0	0	0	0	0	0	0	-1.48	-3.57	-4.99	-5.83	-7.86	-7.67	-8.63	-8.67	-8.73	-9.79	5.051
2012	12	1	6	0	0	0	0	0	0	0	0	0	0	-4.78	-7.89	-9.7	-10.69	-13.03	-12.85	-13.61	-13.71	-13.66	-14.37	4.626
2012	12	2	6	0	0	0	0	0	0	0	0	0	0	-8.43	-12.08	-14.09	-15.4	-18.25	-18.08	-18.96	-19.16	-19.29	-20.38	4.21
2012	12	3	6	0	0	0	0	0	0	0	0	0	0	-11.96	-13.83	-15.31	-15.36	-16.02	-16	-16.09	-16.26	-16.21	-16.37	3.875
2012	12	4	6	0	0	0	0	0	0	0	0	0	0	-12.59	-13.66	-14.6	-14.59	-14.77	-14.88	-14.82	-15.16	-15.38	-15.63	3.588
2012	12	5	6	0	0	0	0	0	0	0	0	0	0	-11.73	-13.13	-14.44	-14.53	-15.1	-15.11	-15.42	-15.58	-15.67	-16.19	3.316
2012	12	6	6	0.16	0.2	0.21	0.17	0.16	0.14	0.11	0.14	0.13	0.16	-11.31	-11.56	-12.57	-12.46	-12.56	-12.64	-13.14	-13.32	-13.7	-14.49	3.104
2012	12	7	6	0	0	0	0	0	0	0	0	0	0	-9.82	-10.91	-12.21	-12.14	-12.66	-12.64	-12.99	-13.23	-13.37	-13.81	2.913
2012	12	8	6	0	0	0	0	0	0	0	0	0	0	-13.13	-13.62	-14.31	-14.28	-14.65	-14.74	-14.93	-15.25	-15.59	-15.97	2.742
2012	12	9	6	0	0.01	0.07	0.22	0.46	0.27	0.61	0.54	0.17	0.61	-9.64	-12.62	-14.23	-14.39	-15.1	-15.14	-14.81	-14.87	-14.75	-14.7	2.602
2012	12	10	6	0	0	0	0	0	0	0	0	0	0	-6.29	-10.41	-12.53	-13.46	-15.24	-15.21	-15.21	-15.21	-15.2	-15.44	2.436
2012	12	11	6	0.22	0.06	0	0.06	0.02	0.02	0.02	0	0	0	-7.27	-8.84	-10.09	-10.32	-11.14	-11.2	-11.51	-11.72	-12.06	-12.54	2.34
2012	12	12	6	1.99	1.5	1.32	1.25	0.94	0.95	0.88	0.7	0.56	0.3	-6.9	-8.55	-9.73	-10.1	-11.24	-11.23	-11.64	-11.8	-11.94	-12.46	2.248
2012	12	13	6	0	0	0	0	0	0	0	0	0	0	-9.74	-10.54	-11.31	-11.15	-11.14	-11.24	-11.15	-11.49	-11.65	-11.88	2.154
2012	12	14	6	0	0	0	0	0	0	0	0	0	0	-8.53	-10.65	-12.08	-12.33	-12.95	-13.06	-13.18	-13.27	-13.27	-13.75	2.11
2012	12	15	6	0	0	0	0	0	0	0	0	0	0	-4.78	-7.93	-9.69	-10.76	-13.1	-12.99	-13.76	-13.88	-13.98	-14.98	2.07
2012	12	16	6	0	0	0.03	0.1	0.05	0.02	0.02	0.08	0.03	0.04	1.75	-1.55	-3.52	-4.77	-7.68	-7.5	-8.69	-8.79	-9.01	-10.52	1.815
2012	12	17	6	0	0	0	0	0	0	0	0	0	0	3.72	1.03	-0.55	-1.76	-4.5	-4.27	-5.46	-5.52	-5.66	-7.1	1.738
2012	12	18	6	0	0	0	0	0	0	0	0	0	0	2.29	0.05	-1.27	-2.41	-4.87	-4.64	-5.81	-5.82	-5.94	-7.18	1.683
2012	12	19	6	0	0	0	0	0	0	0	0	0	0	-1.51	-2.96	-3.99	-4.57	-6.02	-5.93	-6.49	-6.72	-6.89	-7.61	1.643
2012	12	20	6	0	0	0	0	0	0	0	0	0	0	-4.2	-5.96	-7.1	-7.36	-8.14	-8.22	-8.19	-8.57	-8.85	-9	1.6
2012	12	21	6	0	0	0	0	0	0	0	0	0	0	-8.67	-10.41	-11.56	-11.7	-12.46	-12.42	-12.49	-12.58	-12.58	-12.7	1.548
2012	12	22	6	0	0	0	0	0	0	0	0	0	0	-7.07	-8.55	-9.42	-10.09	-11.58	-11.43	-12.1	-12.16	-12.16	-12.77	1.541
2012	12	23	6	0	0	0	0	0	0	0	0	0	0	-4.97	-8.17	-10.05	-11.18	-13.68	-13.48	-14.4	-14.46	-14.49	-15.55	1.506
2012	12	24	6	0	0	0	0	0	0	0	0	0	0	-2.34	-5.87	-7.94	-9.34	-12.57	-12.31	-13.65	-13.7	-13.87	-15.39	1.313
2012	12	25	6	0.11	0.05	0	0.11	0.13	0.13	0.27	0.14	0.03	0.06	-3.68	-6.15	-7.7	-8.58	-10.58	-10.43	-11.26	-11.28	-11.33	-12.33	1.256
2012	12	26	6	4.68	5.76	6.53	6.5	6.88	7.33	7.51	7.58	8.09	8.25	-3.63	-4.73	-5.47	-5.6	-5.58	-5.68	-5.68	-5.76	-5.71	-6.18	1.329
2012	12	27	6	11.36	9.95	9.08	8.88	7.96	8.07	7.72	7.58	7.63	7.24	-3	-4.68	-5.88	-6.33	-7.43	-7.38	-7.87	-7.92	-7.97	-8.68	1.404
2012	12	28	6	8.42	8.36	8.64	8.91	9.16	8.53	9.07	8.86	8.22	8.89	-4.11	-6.61	-8.05	-9.34	-12.18	-11.93	-13.24	-13.24	-13.44	-14.89	1.484
2012	12	29	6	1.14	3.63	4.6	4.94	6.14	6.54	6.44	6.64	7.27	7.2	-0.91	-3.7	-5.38	-6.45	-8.85	-8.69	-9.66	-9.78	-9.94	-11.17	1.428
2012	12	30	6	14.18	17.16	18.6	18.51	18.84	18.45	17.47	17.85	18.22	16.98	2.56	0.84	-0.27	-0.88	-2.35	-2.27	-2.94	-3.05	-3.17	-4.1	1.534
2012	12	31	6	6.29	7.71	7.97	7.89	7.96	8.2	7.49	7.99	8.57	7.95	2.11	-0.31	-1.74	-2.78	-5.12	-4.9	-5.91	-5.94	-6.01	-7.04	1.554
2013	1	1	6	4.68	6.34	7.14	7.24	7.83	7.9	7.55	7.8	8.17	7.75	1.46	-0.39	-1.6	-2.21	-3.82	-3.72	-4.42	-4.48	-4.61	-5.51	1.576
2013	1	2	6	7.82	11.31	13.51	14.37	16.68	16.03	16.86	16.68	15.74	16	0.77	-0.85	-1.9	-2.83	-4.94	-4.72	-5.82	-5.79	-5.91	-7.08	1.688
2013	1	3	6	3.62	4.04	4.32	4.63	5.3	5.32	5.57	5.82	6.19	6.49	0.65	-0.74	-1.71	-2.5	-4.4	-4.21	-5.27	-5.28	-5.45	-6.62	2.036
2013	1	4	6	20.38	19.12	18.05	17.91	17.12	17.34	16.92	16.93	17.63	17.02	3.59	1.54	0.39	-0.67	-2.96	-2.77	-3.8	-3.8	-3.96	-5.12	3.163
2013	1	5	6	6.96	5.22	4.57	4.66	4.44	4.7	5.3	5.15	5.63	6.11	2.93	2.16	1.61	0.95	-0.53	-0.38	-1.24	-1.27	-1.43	-2.36	3.917
2013	1	6	6	0.56	0.56	0.49	0.49	0.45	0.34	0.33	0.3	0.24	0.22	1.66	1.01	0.49	0.24	-0.53	-0.44	-0.84	-0.84	-0.88	-1.23	4.074
2013	1	7	6	0.32	0.15	0	0.19	0.18	0.25	0.35	0.06	0.01	0	1.13	-0.1	-1.02	-1.48	-2.74	-2.63	-3.24	-3.25	-3.32	-3.89	4.042
2013	1	8	6	0.32	0.2	0.12	0.43	0.36	0.23	0.29	0.18	0.02	0.08	2.2	0.83	-0.3	-0.59	-1.68	-1.61	-2.19	-2.28	-2.38	-3.15	3.948
2013	1	9	6	0	0	0	0	0	0	0	0	0	0	-0.75	-1.16	-1.6	-1.79	-2.33	-2.3	-2.59	-2.72	-2.82	-3.2	3.78
2013	1	10	6	0	0	0	0	0	0	0	0	0	0	-2.26	-3.18	-4.08	-4.26	-4.94	-4.9	-5.28	-5.36	-5.46	-5.97	3.58
2013	1	11	6	0	0	0	0	0	0	0	0	0	0	-6.78	-7.1	-7.73	-7.65	-7.98	-7.96	-8.3	-8.43	-8.5	-8.88	3.369
2013	1	12	6	0	0	0	0	0	0	0	0	0	0	-9.55	-10.57	-11.43	-11.32	-11.46	-11.53	-11.36	-11.68	-11.72	-11.53	3.153
2013	1	13	6	0	0	0	0	0	0	0	0	0	0	-10.92	-10.77	-11.3	-10.52	-9.72	-9.73	-9.4	-9.68	-9.58	-9.3	2.958
2013	1	14	6	0	0	0	0	0	0	0	0	0	0	-11.12	-10.74	-11.22	-10.66	-9.74	-9.99	-9.84	-10.13	-10.39	-10.5	2.79
2013	1	15	6	0	0	0	0	0	0	0	0	0	0	-12.15	-11.71	-12.14	-11.56	-10.77	-10.93	-10.84	-11.12	-11.26	-11.29	2.642
2013	1	16	6	0	0	0	0	0	0	0	0	0	0	-11.4	-14.37	-16.26	-16.24	-16.62	-16.66	-16.31	-16.35	-16.09	-15.72	2.499
2013	1	17	6	0	0	0	0	0	0	0	0	0	0	-9.06	-13.81	-16.27	-17	-18.94	-18.78	-18.72	-18.74	-18.46	-18.18	2.371
2013	1	18	6	0	0	0	0	0	0	0	0	0	0	-11.68	-12.06	-12.8	-12.54	-12.41	-12.43	-12.52	-12.7	-12.72	-12.89	2.26
2013	1	19	6	0	0	0	0	0	0	0	0	0	0	-13.2	-13.03	-13.47	-12.66	-11.57	-11.74	-11.09	-11.43	-11.54	-11.13	2.151
2013	1	20	6	0	0	0	0	0	0	0	0	0	0	-11.9	-10.36	-10.72	-9.94	-9.2	-9.34	-9.68	-9.88	-10.32	-10.93	2.058
2013	1	21	6	0	0	0	0	0	0	0	0	0	0	-7.99	-9.01	-9.8	-10.21	-11.38	-11.25	-11.86	-11.97	-11.99	-12.73	1.963
2013	1	22	6	0	0	0	0	0	0	0	0	0	0	-10.82	-10.06	-10.17	-9.6	-8.75	-8.85	-8.78	-8.97	-9.13	-9.4	1.889
2013	1	23	6	0	0	0	0	0	0	0	0	0	0	-13.82	-12.71	-12.58	-12.01	-11.05	-11.31	-11.04	-11.4	-11.86	-11.91	1.811
2013	1	24	6	0	0	0	0	0	0	0	0	0	0	-13.29	-11.47	-11.56	-10.84	-9.84	-10	-10.19	-10.32	-10.76	-11.23	1.736
2013	1	25	6	0	0	0	0	0	0	0	0	0	0	-11.7	-11.08	-11.31	-11.06	-10.92	-10.93	-11.24	-11.39	-11.52	-11.95	1.665
2013	1	26	6	0	0	0	0	0	0	0	0	0	0	-5.59	-6.89	-8.33	-8.21	-8.62	-8.68	-9.01	-9.21	-9.45	-10.18	1.601
2013	1	27	6	0	0	0	0	0	0	0	0	0	0	-3.81	-7.57	-9.68	-10.29	-11.95	-11.83	-11.99	-12.02	-11.87	-12.15	1.582
2013	1	28	6	0.81	1.54	1.83	2.06	2.76	2.79	3.01	2.96	3.12	3.18	-0.1	-3.17	-5.09	-5.92	-8.05	-7.92	-8.71	-8.83	-8.93	-9.9	1.491
2013	1	29	6	0.05	0.07	0	0.09	0.1	0.1	0.04	0.03	0	0	2.09	-0.08	-1.6	-2.44	-4.56	-4.41	-5.47	-5.56	-5.8	-7.12	1.46
2013	1	30	6	2.48	4.7	6.17	5.96	6.26	6.49	6.02	6.3	6.9	6.4	2.12	-0.19	-1.66	-2.53	-4.58	-4.44	-5.36	-5.4	-5.56	-6.68	1.449
2013	1	31	6	5.15	7.62	9.06	9.6	11.24	11.08	11.09	11.74	12.3	12.05	1.96	-0.06	-1.3	-2.2	-4.28	-4.1	-5.1	-5.1	-5.25	-6.37	1.457
2013	2	1	6	4.38	6.35	8.23	8.44	9.95	9.71	10.66	11.2	10.57	11.66	-1.38	-3.59	-4.92	-5.95	-8.34	-8.1	-9.19	-9.19	-9.24	-10.36	1.442
2013	2	2	6	10.52	9.84	9.39	9.63	10	9.96	10.54	10.26	10.19	10.42	-2.93	-4.87	-6	-7.07	-9.46	-9.24	-10.39	-10.42	-10.58	-11.82	1.642
2013	2	3	6	7.24	7.21	7.23	7.66	7.64	7.81	7.9	7.29	7.15	7.38	-1.42	-3.53	-4.78	-5.82	-8.17	-7.95	-9.06	-9.06	-9.19	-10.38	1.696
2013	2	4	6	0.2	0.41	0.39	0.44	0.56	0.45	0.37	0.44	0.47	0.38	-2.01	-4.21	-5.61	-6.2	-7.61	-7.54	-8.11	-8.22	-8.29	-9.11	1.663
2013	2	5	6	1.54	3.72	5	6	8.7	8.51	9.72	9.15	9.36	9.6	-1.56	-3.63	-5.12	-5.49	-6.49	-6.52	-6.93	-7.05	-7.18	-8	1.65
